,Unnamed: 0,period_begin,period_end,period_duration,region_type,region_type_id,table_id,is_seasonally_adjusted,region,city,state,state_code,property_type,property_type_id,median_sale_price,median_sale_price_mom,median_sale_price_yoy,median_list_price,median_list_price_mom,median_list_price_yoy,median_ppsf,median_ppsf_mom,median_ppsf_yoy,median_list_ppsf,median_list_ppsf_mom,median_list_ppsf_yoy,homes_sold,homes_sold_mom,homes_sold_yoy,pending_sales,pending_sales_mom,pending_sales_yoy,new_listings,new_listings_mom,new_listings_yoy,inventory,inventory_mom,inventory_yoy,months_of_supply,months_of_supply_mom,months_of_supply_yoy,median_dom,median_dom_mom,median_dom_yoy,avg_sale_to_list,avg_sale_to_list_mom,avg_sale_to_list_yoy,sold_above_list,sold_above_list_mom,sold_above_list_yoy,price_drops,price_drops_mom,price_drops_yoy,off_market_in_two_weeks,off_market_in_two_weeks_mom,off_market_in_two_weeks_yoy,parent_metro_region,parent_metro_region_metro_code,last_updated,cluster_nbr,0,1,2,3,4
171,4171472,2021-07-01,2021-09-30,90,zip code,2,9268,f,Zip Code: 23321,,Virginia,VA,Single Family Residential,6,375000.0,0.0714285714285714,0.1398176291793313,339900.0,-0.0285795941697627,0.0146268656716417,165.58516166432517,-0.004679356116078,0.1449562751486037,161.7199391171994,-0.0175323886495022,0.0865704894888934,170.0,-0.0607734806629833,-0.03954802259887,56.0,-0.1384615384615384,-0.0508474576271186,197.0,-0.0751173708920187,0.165680473372781,71.0,-0.0779220779220779,0.0289855072463767,,,,18.0,1.0,-11.0,1.014396214613596,-0.0045084713148102,0.0111401532093549,0.6470588235294118,-0.0103997400064997,0.3250249252243271,,,,0.25,-0.2115384615384616,-0.1398305084745763,"Virginia Beach, VA",47260,2022-01-09 14:29:56,1,-0.006913200055022683,0.04105809286243968,-0.0023571124658810162,-0.01677387283721914,-0.09067589568175431
172,4175368,2021-07-01,2021-09-30,90,zip code,2,9270,f,Zip Code: 23323,,Virginia,VA,Single Family Residential,6,393500.0,-0.0282750956908259,0.1133116423822322,397900.0,0.0409417920209287,0.1737463126843656,178.60486794407043,0.0146315304481559,0.1347004903310837,179.0305584826133,0.0004285056680928,0.110677024559787,299.0,0.0454545454545454,0.0033557046979866,85.0,-0.174757281553398,-0.0229885057471264,287.0,-0.103125,-0.0103448275862069,90.0,-0.1428571428571429,0.0465116279069768,,,,17.5,0.5,-9.0,1.0250728250130958,-0.003806087092347,0.0227693045023442,0.6287625418060201,-0.0285801155366372,0.2462122062355503,,,,0.3647058823529412,-0.0818960593946316,-0.014604462474645,"Virginia Beach, VA",47260,2022-01-09 14:29:56,1,-0.12046022023891281,-0.08590915678900048,0.04099127011945287,-0.07191207009090185,0.03418194030111986
173,4216878,2021-07-01,2021-09-30,90,zip code,2,8860,f,Zip Code: 22407,,Virginia,VA,Single Family Residential,6,380000.0,-0.0255160918066418,0.1176470588235294,370000.0,-0.0133333333333333,0.0885554574874962,175.76509511993382,0.0020460580732226,0.1655755697267271,176.7171717171717,0.0154440559440558,0.1160807579517255,333.0,-0.0851648351648351,0.0277777777777776,120.0,0.1009174311926606,-0.0082644628099173,367.0,-0.0755667506297229,0.057636887608069,129.0,-0.1456953642384105,0.3030303030303029,,,,18.0,9.0,-5.0,1.013393637785296,-0.0072241512350275,0.0078769167974401,0.5765765765765766,-0.0415552915552915,0.1259592926259592,,,,0.3833333333333333,-0.0295107033639143,-0.1042699724517906,"Washington, DC",47894,2022-01-09 14:29:56,1,-0.0011043473649198553,-0.024051612483980807,-0.01418783832359486,0.028297706814364682,-0.028887694829183685
174,4217613,2021-07-01,2021-09-30,90,zip code,2,8858,f,Zip Code: 22405,,Virginia,VA,Single Family Residential,6,409500.0,-0.0248839147517561,0.077915240852856,412500.0,0.0060975609756097,0.1,180.10111227123755,0.0050819971248763,0.2266215270768901,177.83785621981912,-0.0028569012447429,0.1319527106512694,172.0,-0.2181818181818181,0.0058479532163742,53.0,0.06,0.127659574468085,194.0,-0.0761904761904761,0.2049689440993789,80.0,0.0526315789473683,0.0526315789473683,,,,15.0,3.0,-10.5,1.0136570402590874,-0.0087851433001484,0.0085427303137395,0.5755813953488372,-0.05169133192389,0.1486808105535156,,,,0.4716981132075472,0.1116981132075472,-0.1027699718988358,"Washington, DC",47894,2022-01-09 14:29:56,1,-0.06160742810608922,0.08059080356562477,-0.1080557922250098,0.006926197688328376,-0.06226399488036179
175,4232949,2021-07-01,2021-09-30,90,zip code,2,9118,f,Zip Code: 23060,,Virginia,VA,Single Family Residential,6,370000.0,-0.0333115610711952,0.1213820275799364,335000.0,-0.0131821194491493,0.046875,184.1947734804877,-0.0019796675742757,0.1291940461195118,181.422351233672,0.0154604167411465,0.095793740935731,172.0,-0.0227272727272727,0.421487603305785,37.0,-0.4714285714285714,-0.3018867924528302,151.0,-0.161111111111111,0.1705426356589148,28.0,0.1666666666666667,-0.0967741935483871,,,,8.0,0.0,3.0,1.0409998201242685,-0.0074496358855624,0.0336994515451525,0.7093023255813954,-0.0463794926004228,0.1059965404574284,,,,0.7567567567567568,0.1567567567567568,0.0775114737378889,"Richmond, VA",40060,2022-01-09 14:29:56,0,-0.46409498460748605,0.14858704295314087,0.08853029907918063,-0.06927634017763737,0.1468008716860647
176,4242268,2021-07-01,2021-09-30,90,zip code,2,8752,f,Zip Code: 22067,,Virginia,VA,Single Family Residential,6,1875000.0,-0.0906886517943743,0.5836148648648649,1395000.0,-0.2846153846153846,-0.2024013722126929,361.44578313253015,-0.0053068281163195,0.115399096385542,414.0625,0.1038185036353169,0.2244094036697248,29.0,-0.09375,1.6363636363636362,3.0,0.0,-0.4,15.0,-0.2857142857142857,-0.4,12.0,-0.1428571428571429,-0.3684210526315789,,,,32.5,10.5,15.5,0.9930735057985364,-0.0029834405598967,-0.0117039306022049,0.3448275862068966,-0.0926724137931034,-0.1097178683385579,,,,0.6666666666666666,-0.3333333333333333,0.0666666666666666,"Washington, DC",47894,2022-01-09 14:29:56,3,0.47346901707125555,-0.0021191906424281493,0.6146844214051579,0.5961075357873867,0.4298274860712788
177,4259461,2021-07-01,2021-09-30,90,zip code,2,8859,f,Zip Code: 22406,,Virginia,VA,Single Family Residential,6,505159.0,0.0415649484536082,0.2181106178579092,514900.0,0.0298,0.2575406032482599,166.4900706728385,0.0,0.136572215793244,166.80159878725797,-0.0424352662212967,0.1482222733020903,145.0,-0.0764331210191082,0.1885245901639344,41.0,0.0,0.0249999999999999,155.0,-0.0432098765432098,0.5346534653465346,58.0,-0.0169491525423728,0.4871794871794872,,,,15.0,5.0,-14.0,1.0146466141673798,-0.0089094397332887,0.0092978992726902,0.5103448275862069,-0.0820118603118822,0.1005087620124364,,,,0.5121951219512195,0.024390243902439,-0.0128048780487805,"Washington, DC",47894,2022-01-09 14:29:56,2,-0.06246331328737858,0.3729603498002978,0.05890772421795921,-0.0038825687538447647,-0.17533321248463388
178,4296901,2021-07-01,2021-09-30,90,zip code,2,8793,f,Zip Code: 22191,,Virginia,VA,Single Family Residential,6,530000.0,-0.0363636363636363,0.1041666666666667,450000.0,-0.0954773869346733,-0.0196078431372549,193.6829558998808,0.0076472465730956,0.1566175028421774,200.48115477145143,0.0070229156035088,0.1496250448995846,153.0,-0.0437499999999999,0.150375939849624,46.0,-0.0980392156862744,0.1499999999999999,161.0,-0.1390374331550802,0.4247787610619469,59.0,-0.0483870967741935,0.9666666666666665,,,,16.5,2.5,-4.5,1.0139421781725613,-0.0034107713394786,0.0014166731935951,0.5620915032679737,-0.0191584967320261,0.013219322816846,,,,0.3478260869565217,-0.0443307757885763,-0.2021739130434783,"Washington, DC",47894,2022-01-09 14:29:56,2,-0.0235946200748527,0.2702929732055272,-0.0711020725188635,-0.033670497818019035,-0.07402898227259147
179,4353583,2021-07-01,2021-09-30,90,zip code,2,9209,f,Zip Code: 23221,,Virginia,VA,Single Family Residential,6,585000.0,-0.0008539709649871,0.0353982300884956,599950.0,0.1069188191881918,0.0126165660998354,279.3805309734513,-0.0324120943952803,0.0748756154641097,276.8945901155539,0.0179907552341853,0.0487487038056351,53.0,-0.0363636363636363,-0.0185185185185184,19.0,0.1176470588235294,-0.24,58.0,0.1153846153846154,-0.1212121212121212,11.0,0.375,-0.1538461538461538,,,,11.5,2.5,2.5,1.0560023791570483,-0.0159433251200533,0.0400526031781356,0.5849056603773585,-0.0332761578044596,0.0849056603773584,,,,0.631578947368421,0.0433436532507739,-0.2084210526315789,"Richmond, VA",40060,2022-01-09 14:29:56,0,-0.4428917874154382,-0.17932714229375607,0.012212941152172791,-0.20931407744969782,0.17091533547151674
180,4383678,2021-07-01,2021-09-30,90,zip code,2,8854,f,Zip Code: 22401,,Virginia,VA,Single Family Residential,6,446000.0,0.0205949656750572,0.0748282925653693,419900.0,-0.0509662108712849,-0.0232612235403582,193.8405797101449,0.0318171060313683,0.2358345399188793,218.28103683492495,0.0513068412616719,0.0897672574349932,87.0,0.0116279069767442,0.0357142857142858,18.0,-0.0999999999999999,-0.3571428571428571,69.0,-0.1785714285714286,-0.1686746987951807,43.0,-0.0652173913043477,-0.0851063829787234,,,,33.0,7.0,1.0,0.9989031998488176,-0.0023276066509264,0.0116339293143038,0.4022988505747127,-0.0511895215183105,0.1999178981937602,,,,0.2222222222222222,-0.0777777777777777,-0.2420634920634921,"Washington, DC",47894,2022-01-09 14:29:56,3,0.4496050547012855,-0.2158368554553986,0.0007064874022276953,0.030491752453025548,0.08592846393868245
181,4386376,2021-07-01,2021-09-30,90,zip code,2,9214,f,Zip Code: 23226,,Virginia,VA,Single Family Residential,6,430000.0,0.0,0.0643564356435644,399250.0,0.0372824110158482,0.00062656641604,252.6588637699749,-0.0580650449564308,0.0147326258437368,252.13358070500928,0.0093650759689827,0.0245428041346409,106.0,-0.1782945736434108,0.0495049504950495,27.0,-0.1290322580645161,-0.4,84.0,-0.1157894736842105,-0.2432432432432432,13.0,0.0,-0.3157894736842105,,,,9.0,0.0,2.5,1.048454106823441,-0.012258497826795,0.0183409157106186,0.6132075471698113,-0.0844668714348398,-0.0105548290678124,,,,0.7777777777777779,0.2293906810035843,0.0888888888888889,"Richmond, VA",40060,2022-01-09 14:29:56,0,-0.5030400568755291,-0.24395884136446466,0.054207959305339753,-0.12137302443559053,0.18907451690449534
182,4422163,2021-07-01,2021-09-30,90,zip code,2,8837,f,Zip Code: 22306,,Virginia,VA,Single Family Residential,6,687500.0,-0.0277188516475745,0.0638297872340425,679000.0,0.0060004444773686,0.1317609800816734,310.20767265130144,0.0046324004687885,0.0268625301057241,325.696316262354,0.0249166864130039,0.0174172841925284,56.0,-0.0508474576271186,0.2173913043478261,20.0,0.3333333333333333,0.3333333333333333,67.0,0.0151515151515151,0.1551724137931034,28.0,-0.0967741935483871,0.1666666666666667,,,,23.0,13.5,2.5,1.0180414863554617,-0.0100197978889864,-0.0105788355472422,0.5892857142857143,-0.1225786924939467,0.0240683229813665,,,,0.3,-0.0333333333333333,-0.3,"Washington, DC",47894,2022-01-09 14:29:56,1,0.07179820170526628,0.06750176871052672,-0.010930905207024588,-0.08645498328354001,0.10509334004593066
183,4532310,2021-07-01,2021-09-30,90,zip code,2,7882,f,Zip Code: 20171,,Virginia,VA,Single Family Residential,6,815000.0,-0.0087569934322548,0.0939597315436242,800000.0,0.0165184243964422,0.1428571428571428,273.21083172147,-0.0430957210926075,0.1032513585705074,267.1119026417335,0.0260518978347732,0.0481167137039573,103.0,-0.1626016260162601,0.10752688172043,25.0,-0.2647058823529411,0.0,81.0,-0.1899999999999999,-0.0689655172413793,28.0,0.0370370370370369,0.1200000000000001,,,,17.0,8.0,-9.0,1.0186476470932049,-0.010860791712342,0.0144625443417807,0.6116504854368932,-0.0468860999289605,0.1170268295229146,,,,0.4,0.0470588235294117,-0.12,"Washington, DC",47894,2022-01-09 14:29:56,1,-0.07445330815544508,-0.10199417065212114,-8.363118793655731e-05,0.029903646235472904,0.06613044371551459
184,4594755,2021-07-01,2021-09-30,90,zip code,2,9264,f,Zip Code: 23314,,Virginia,VA,Single Family Residential,6,439900.0,-0.0013620885357548,0.1355188435725347,399500.0,-0.06,0.0617658002445118,159.7918479048862,-0.0123817273994951,0.1575413223140498,166.66666666666666,0.0765151515151514,0.1089866156787762,47.0,-0.175438596491228,-0.2166666666666666,11.0,-0.2666666666666667,-0.2666666666666667,32.0,-0.3191489361702128,-0.4482758620689655,11.0,-0.2142857142857143,-0.5925925925925926,,,,30.0,1.0,-1.0,1.0144611252776985,0.0047147647394558,0.0198363458280819,0.574468085106383,0.0130645763344532,0.2578014184397164,,,,0.1818181818181818,-0.0181818181818181,0.1151515151515151,"Virginia Beach, VA",47260,2022-01-09 14:29:56,3,0.22948633749644187,-0.4707985080881018,0.13877993331991514,-0.046992365473535726,0.07735844342137528
185,4606499,2021-07-01,2021-09-30,90,zip code,2,9174,f,Zip Code: 23141,,Virginia,VA,Single Family Residential,6,317500.0,-0.0290519877675841,0.1242917847025495,374950.0,0.0805475504322765,0.1464677967760084,165.72292523252565,-0.0324188583626361,0.0848119223545094,163.09412861137,0.0067521970667214,0.0909185047116081,50.0,-0.074074074074074,0.3157894736842107,16.0,0.2307692307692308,3.0,45.0,-0.0217391304347825,0.3636363636363635,19.0,0.0555555555555555,-0.4571428571428572,,,,17.0,4.0,-85.5,1.0065136500472631,-0.0118995322360297,-0.0140473281424808,0.5,-0.1111111111111111,0.1842105263157894,,,,0.5625,0.0240384615384615,0.5625,"Richmond, VA",40060,2022-01-09 14:29:56,2,0.0518493276915784,0.26817367076633397,-0.050888181597840344,0.09245617223239772,-0.046546355394628224
186,4631340,2021-07-01,2021-09-30,90,zip code,2,9381,f,Zip Code: 23602,,Virginia,VA,Single Family Residential,6,275000.0,-0.014336917562724,0.0377358490566037,269000.0,0.0150943396226415,0.0979591836734694,156.26969124133586,0.005540402412838,0.1272253728208361,157.59312320916902,0.0122168797448629,0.1189111747851003,197.0,-0.015,0.1005586592178771,51.0,-0.1639344262295081,0.2749999999999999,163.0,-0.2009803921568627,0.065359477124183,50.0,-0.2753623188405797,-0.1666666666666666,,,,19.0,2.0,-5.5,1.0201771658218215,-0.0017379007579281,0.0218019070125599,0.5888324873096447,-0.0061675126903553,0.220117403510762,,,,0.2745098039215686,-0.1681131468981034,-0.1254901960784313,"Virginia Beach, VA",47260,2022-01-09 14:29:56,1,-0.037450084207461674,-0.017811967628400486,-0.0673246624187902,-0.06685442559266981,0.09002863518055644
187,4678932,2021-07-01,2021-09-30,90,zip code,2,9332,f,Zip Code: 23452,,Virginia,VA,Single Family Residential,6,325000.0,-0.0151515151515151,0.0708401976935748,319950.0,0.0029780564263321,0.1070934256055362,198.125,0.0226298076923077,0.1187084486060865,200.8266748355585,0.0325580727699021,0.1157037490864361,235.0,-0.0408163265306122,-0.0368852459016393,74.0,-0.0749999999999999,-0.108433734939759,240.0,-0.0204081632653061,0.0762331838565022,69.0,-0.028169014084507,0.0147058823529411,,,,18.0,3.0,-3.0,1.0158263362387554,-0.0039049020520891,0.0174682681339202,0.5872340425531914,-0.0658271819366044,0.2224799441925356,,,,0.4864864864864865,0.0114864864864865,-0.0436339954412243,"Virginia Beach, VA",47260,2022-01-09 14:29:56,1,-0.020837615068166632,-0.031213671644634212,-0.07253127354492951,-0.030583091641070842,-0.011478211973695081
188,4680775,2021-07-01,2021-09-30,90,zip code,2,9156,f,Zip Code: 23114,,Virginia,VA,Single Family Residential,6,380000.0,-0.0379746835443037,0.1558935361216728,369950.0,-0.0134666666666666,0.1296183206106871,163.34801762114537,-0.0135863446158168,0.1691004478804247,157.35857082092727,-0.0125749680986814,0.09389587135193,88.0,-0.0736842105263157,-0.0222222222222222,26.0,-0.1034482758620689,0.04,83.0,-0.1616161616161616,-0.0459770114942529,13.0,0.0,-0.3809523809523809,,,,7.0,0.0,-2.5,1.0379078771971315,-0.0071600541470111,0.0329644214813589,0.7727272727272726,-0.0272727272727273,0.2727272727272727,,,,0.6923076923076922,0.0716180371352784,0.0523076923076922,"Richmond, VA",40060,2022-01-09 14:29:56,0,-0.4684833142305757,-0.09707444534670005,0.08228124030043342,-0.04947912538384921,-0.0013742536439229742
189,4687904,2021-07-01,2021-09-30,90,zip code,2,9092,f,Zip Code: 23009,,Virginia,VA,Single Family Residential,6,285500.0,0.0289215244616631,0.1419999999999999,269950.0,0.0,0.028478902752643,182.01945412311267,0.0267736562508871,0.1787169751703397,189.83509748500236,0.0352340649515459,0.2151738532627509,44.0,0.2222222222222223,0.1578947368421053,12.0,-0.3333333333333333,1.0,46.0,0.069767441860465,0.6428571428571428,8.0,0.3333333333333333,-0.6666666666666667,,,,7.5,-1.5,-62.5,1.0048554694174008,-0.0202086103565806,0.0055447976614243,0.4090909090909091,-0.1742424242424242,0.0933014354066986,,,,0.75,0.1944444444444444,0.75,"Richmond, VA",40060,2022-01-09 14:29:56,2,-0.12996658721911405,0.4611041353636139,-0.1630977724180544,0.12950688730231105,-0.2511401636916
190,4713519,2021-07-01,2021-09-30,90,zip code,2,9359,f,Zip Code: 23504,,Virginia,VA,Single Family Residential,6,235499.5,0.0239108695652174,0.0471298354824365,239900.0,0.0,0.1711008054674152,133.1953479203627,-0.0212577956569902,0.0661177639792365,138.03680981595093,0.0233128834355829,0.1374781047894138,68.0,0.0,0.0793650793650793,18.0,-0.3793103448275861,0.0588235294117647,81.0,-0.0240963855421686,0.3965517241379311,50.0,0.1904761904761904,0.6666666666666667,,,,21.0,1.0,-18.0,0.996668687140545,-0.003421682564457,0.0090920149434625,0.3823529411764705,-0.1029411764705882,0.0807656395891689,,,,0.2222222222222222,-0.2260536398467433,-0.1895424836601307,"Virginia Beach, VA",47260,2022-01-09 14:29:56,2,0.23188375571479974,0.22977446621659942,-0.20298920660509645,0.05662670808723011,-0.10441553118113531
191,4777309,2021-07-01,2021-09-30,90,zip code,2,9395,f,Zip Code: 23663,,Virginia,VA,Single Family Residential,6,200000.0,0.0723860589812333,0.0887316276537832,189500.0,0.0533629794330183,0.0828571428571429,145.99317988064792,-0.0050730612290306,0.0966582003075502,143.8653637350706,-0.0036257994492995,0.0698936849048905,84.0,0.024390243902439,-0.0454545454545454,35.0,0.2962962962962963,0.8421052631578947,99.0,-0.0571428571428571,0.546875,38.0,-0.24,0.4074074074074073,,,,19.0,5.0,-10.0,1.011893789816261,0.0069674761364297,0.0153340105587471,0.5357142857142857,0.0357142857142856,0.0811688311688311,,,,0.4285714285714285,0.1693121693121693,0.0075187969924812,"Virginia Beach, VA",47260,2022-01-09 14:29:56,2,0.054376462967624516,0.3098527606199444,-0.12176433388666168,-0.12308667555503064,-0.1566023272651081
192,4780527,2021-07-01,2021-09-30,90,zip code,2,9267,f,Zip Code: 23320,,Virginia,VA,Single Family Residential,6,381500.0,0.0146276595744681,0.165063368453199,375000.0,0.0,0.1194029850746267,172.70621273749543,0.0080994428960461,0.115915346212303,174.406461891162,0.0332363074188422,0.0967266000892172,224.0,-0.1317829457364341,-0.0743801652892561,70.0,-0.0140845070422535,0.0,228.0,-0.073170731707317,0.0754716981132075,70.0,-0.0140845070422535,0.0294117647058822,,,,19.0,1.0,-7.5,1.0183909834915423,-0.0060942546285078,0.0165592242462659,0.6830357142857143,-0.0301425802879291,0.3193993506493506,,,,0.4285714285714285,0.1187122736418511,-0.0285714285714285,"Virginia Beach, VA",47260,2022-01-09 14:29:56,1,-0.025908656340715562,-0.034353964142698236,0.06501268612553222,-0.044773110056847705,-0.07363306001754291
193,4792539,2021-07-01,2021-09-30,90,zip code,2,9342,f,Zip Code: 23462,,Virginia,VA,Single Family Residential,6,305000.0,-0.0255591054313099,0.1275415896487985,300000.0,0.0,0.1111111111111111,177.68301350390902,0.0014860761129418,0.1016346837242359,179.06815020862308,0.0137699140220002,0.0799182525766348,163.0,-0.0355029585798816,0.0251572327044025,57.0,0.0178571428571427,-0.109375,181.0,0.0225988700564971,0.0342857142857142,52.0,0.0,-0.1034482758620689,,,,20.0,1.5,-5.0,1.0178819523767813,-0.0052110133980962,0.0192288840488273,0.6134969325153374,-0.0788107597923548,0.2046919010687965,,,,0.4035087719298245,-0.025062656641604,0.1066337719298245,"Virginia Beach, VA",47260,2022-01-09 14:29:56,1,0.00044978192818179315,-0.048292771749099336,0.039077362122210794,-0.033458843449685256,0.0023903314529855006
194,4925140,2021-07-01,2021-09-30,90,zip code,2,7828,f,Zip Code: 20105,,Virginia,VA,Single Family Residential,6,959500.0,-0.0209183673469387,0.163030303030303,920000.0,0.0032715376226826,0.1501437679709962,221.49010028284903,0.0004822055048037,0.1830383927806144,224.630783211566,0.0344108905915321,0.2033993782365526,124.0,-0.1014492753623188,-0.1448275862068965,27.0,-0.2058823529411765,-0.2058823529411765,105.0,-0.1532258064516128,-0.1025641025641025,27.0,-0.0689655172413793,-0.372093023255814,,,,10.0,4.0,-15.0,1.0269694613752538,-0.0077569203969991,0.021463951435992,0.5645161290322581,-0.0659186535764375,0.1231368186874305,,,,0.3703703703703704,-0.1296296296296296,-0.2472766884531591,"Washington, DC",47894,2022-01-09 14:29:56,0,-0.3066993693601665,-0.16361494428608778,0.050971420244067,0.014444252368917417,-0.06837996966964752
195,4964903,2021-07-01,2021-09-30,90,zip code,2,9335,f,Zip Code: 23455,,Virginia,VA,Single Family Residential,6,407500.0,0.0061728395061728,0.0200250312891114,422500.0,0.0357930865408189,0.1266666666666667,209.94144397289563,0.0098628458943814,0.1998806146342933,206.27025129608296,-0.0042125799499442,0.1469387382312346,172.0,0.0238095238095237,0.048780487804878,45.0,-0.2105263157894736,-0.1964285714285714,166.0,-0.1122994652406417,-0.0235294117647059,50.0,-0.0909090909090909,-0.375,,,,18.0,3.0,-10.0,1.0145211456621404,-0.0019237589589149,0.0257794651630499,0.5523255813953488,-0.0786267995570321,0.3267158252977879,,,,0.4,-0.0035087719298245,-0.0642857142857142,"Virginia Beach, VA",47260,2022-01-09 14:29:56,1,-0.010865004785441152,-0.08906648093822486,-0.12160624906382535,0.009458835444351468,0.07377850133505667
196,4975823,2021-07-01,2021-09-30,90,zip code,2,7889,f,Zip Code: 20181,,Virginia,VA,Single Family Residential,6,615000.0,0.0032626427406199,0.0165289256198346,590000.0,-0.0445344129554655,0.180236047209442,205.55804414333244,-0.0354054457045788,0.0341853598677881,223.586184254832,0.0108425484547112,0.0247700111679798,38.0,-0.24,-0.0256410256410256,13.0,-0.2777777777777777,0.1818181818181818,49.0,-0.125,0.0425531914893617,18.0,-0.25,-0.3333333333333333,,,,19.0,0.0,-19.0,1.0025866910554595,-0.0076356240080424,0.0102388953561592,0.3684210526315789,-0.031578947368421,0.1376518218623481,,,,0.3846153846153846,-0.0042735042735042,0.1118881118881119,"Washington, DC",47894,2022-01-09 14:29:56,1,0.12170810138111172,-0.051984120805558885,-0.19630567299217616,0.08305463784701125,-0.01621379458399398
197,5031185,2021-07-01,2021-09-30,90,zip code,2,9413,f,Zip Code: 23704,,Virginia,VA,Single Family Residential,6,222000.0,-0.0038142248148979,0.2340188993885492,219900.0,0.0227906976744185,0.1276923076923077,132.37714776632302,0.0587393810364333,0.2067222101645866,135.623869801085,0.0311538720370607,0.2172242314647379,110.0,0.0,0.1578947368421053,47.0,0.8076923076923077,0.7407407407407407,145.0,0.0,0.5263157894736842,76.0,-0.1363636363636363,0.2666666666666666,,,,26.0,0.0,-18.5,1.0029132751336605,0.0156654372140029,0.0221580888570533,0.4181818181818181,0.0272727272727272,0.155023923444976,,,,0.2978723404255319,0.0286415711947626,-0.1836091410559495,"Virginia Beach, VA",47260,2022-01-09 14:29:56,2,0.2824573201597178,0.34411099767982745,0.1009964949482275,-0.024089200221662832,-0.18221738393655032
198,5068940,2021-07-01,2021-09-30,90,zip code,2,7884,f,Zip Code: 20175,,Virginia,VA,Single Family Residential,6,845000.0,-0.0070505287896591,0.2335766423357664,815000.0,-0.0291840381179273,0.2074968516186384,228.96297066777612,0.0459737185038591,0.1805705376003059,224.81936876372467,-0.0112285125561973,0.1597431569179548,93.0,-0.03125,-0.2051282051282052,27.0,-0.2285714285714285,-0.3414634146341463,106.0,0.0192307692307691,-0.0535714285714286,45.0,0.0465116279069768,-0.0999999999999999,,,,19.0,4.0,-14.0,1.0116369348836391,-0.0093959634278293,0.0100432339941465,0.4623655913978494,-0.1001344086021505,-0.0248138957816377,,,,0.3333333333333333,-0.0666666666666667,0.0162601626016259,"Washington, DC",47894,2022-01-09 14:29:56,1,0.027488386402701275,-0.14463553999809878,0.11926725334159953,0.05327801160286873,-0.16834685862917653
199,5077992,2021-07-01,2021-09-30,90,zip code,2,9437,f,Zip Code: 23838,,Virginia,VA,Single Family Residential,6,442000.0,0.0,0.1056910569105691,450000.0,0.0286889930277745,0.1043080283193658,160.053351117039,0.0258007549548435,0.198800156041629,158.62842375692844,0.0195707912824838,0.1060281297055045,108.0,-0.0847457627118644,-0.0689655172413793,26.0,0.04,-0.1612903225806451,95.0,-0.1121495327102804,-0.0594059405940594,35.0,0.09375,-0.2045454545454545,,,,8.0,1.0,-36.0,1.0204062672155858,-0.0071197079578904,0.0294692895379559,0.5833333333333334,-0.060734463276836,0.2471264367816092,,,,0.5,-0.06,-0.0806451612903226,"Richmond, VA",40060,2022-01-09 14:29:56,0,-0.2867610804012402,-0.11249746908098032,-0.06742519401092074,0.09111313060145058,-0.054549677480056125
200,5079447,2021-07-01,2021-09-30,90,zip code,2,8761,f,Zip Code: 22102,,Virginia,VA,Single Family Residential,6,1952500.0,0.0612537741771546,0.3701754385964913,2372500.0,0.1892230576441102,0.4837398373983739,329.088407885273,0.0327152095462432,0.1140715946595192,357.1669266169873,0.0941195984732454,0.1065171452055686,36.0,-0.25,-0.3207547169811321,8.0,0.3333333333333333,-0.3846153846153845,46.0,-0.0980392156862744,-0.1929824561403508,48.0,0.1162790697674418,-0.2615384615384615,,,,25.5,0.5,-31.5,1.0014892407002884,-0.0046955870714342,0.020268765190332,0.4166666666666666,0.0,0.2091194968553459,,,,0.5,0.0,0.0384615384615384,"Washington, DC",47894,2022-01-09 14:29:56,3,0.2502877628004812,-0.26502972350889026,0.29673433211454875,0.1320033076605068,-0.2793848294388022
201,5117979,2021-07-01,2021-09-30,90,zip code,2,8972,f,Zip Code: 22712,,Virginia,VA,Single Family Residential,6,385000.0,-0.0374999999999999,0.0266680355573807,430000.0,0.0,0.0886075949367089,219.11400455214888,0.1322947643687806,0.2966905343052659,190.6318082788671,-0.0560438734880924,0.0167029774872913,41.0,-0.0888888888888889,-0.18,13.0,0.625,0.3,43.0,0.0,-0.0444444444444444,20.0,0.0526315789473683,0.0,,,,32.0,3.0,-10.0,1.000872021403118,0.003850632123465,0.0040680327924016,0.4878048780487805,0.0655826558265582,0.0478048780487804,,,,0.3076923076923077,-0.0673076923076922,-0.1923076923076922,"Washington, DC",47894,2022-01-09 14:29:56,3,0.41619611674980805,-0.17699384956561204,-0.10116522667684766,-0.07082728007279238,0.016316691059627967
202,5160414,2021-07-01,2021-09-30,90,zip code,2,7894,f,Zip Code: 20187,,Virginia,VA,Single Family Residential,6,607025.0,-0.02876,0.10388252409529,599900.0,0.0082352941176471,0.1426666666666667,207.61973875181425,0.0324514368650217,0.2287863373117083,200.8394760156658,-0.0359705151248042,0.153605860089983,112.0,-0.1317829457364341,0.0873786407766989,28.0,-0.1515151515151514,-0.3488372093023255,98.0,-0.1833333333333333,-0.1327433628318584,42.0,0.0769230769230768,0.05,,,,27.0,12.0,-3.0,1.0089313255040644,-0.0057814324202101,0.0061031908979822,0.5267857142857143,-0.054609634551495,0.1481449375866851,,,,0.3928571428571429,0.0292207792207792,-0.0722591362126245,"Washington, DC",47894,2022-01-09 14:29:56,1,0.22847164149200105,-0.1683474425717838,0.04512028490349617,0.016788689158778812,0.08427102814387001
